gene,condition,padj,status,padj_other,celltype
Tulp4,F1_Aged,6.63387753856016e-23,shared,2.34014494470343e-8,Fibroblast
Tut7,F1_Aged,6.354945123641371e-9,shared,0.00192529042764523,Fibroblast
Txndc11,F1_Aged,1.17193716953879e-13,shared,7.17844234402523e-10,Fibroblast
Ubash3b,F1_Aged,0.0195188576638441,shared,1.4418181241934302e-9,Fibroblast
Ubc,F1_Aged,5.92811662434049e-12,shared,0.0698048032321843,Fibroblast
Ube2w,F1_Aged,0.0157020650153452,shared,0.0972616881683055,Fibroblast
Ubn1,F1_Aged,9.042184667386421e-9,shared,8.12137665838751e-5,Fibroblast
Ubxn4,F1_Aged,4.55599957689228e-6,shared,9.29763774722957e-6,Fibroblast
Uqcc1,F1_Aged,0.00958944982236777,shared,1.29653381357375e-16,Fibroblast
Usp4,F1_Aged,0.0667705466663097,shared,4.02560592200969e-6,Fibroblast
Vdac1,F1_Aged,0.0235763650713386,shared,3.4294764385969903e-9,Fibroblast
Vgll4,F1_Aged,1.22848974228066e-27,shared,1.2324727409227202e-9,Fibroblast
Vps13c,F1_Aged,1.0726614639741499e-20,shared,4.44014124396282e-8,Fibroblast
Washc4,F1_Aged,4.1766019603204994e-34,shared,0.0837374997908048,Fibroblast
Wbp1l,F1_Aged,9.230571497402271e-17,shared,3.7954747903274e-6,Fibroblast
Wdpcp,F1_Aged,8.08779133437857e-34,shared,2.41650986556036e-12,Fibroblast
Wdr20,F1_Aged,0.0110822255831597,shared,0.0382710691304836,Fibroblast
Wdr26,F1_Aged,1.6750910247161498e-23,shared,0.00749178313675689,Fibroblast
Wdr37,F1_Aged,0.0389689254385911,shared,0.0369474656104325,Fibroblast
Wdr43,F1_Aged,0.0562822453409208,shared,0.0811224516134186,Fibroblast
Wdr70,F1_Aged,1.4800437650532098e-18,shared,0.0556644625421446,Fibroblast
Ybx1,F1_Aged,3.02348056390326e-9,shared,1.6981600088993e-4,Fibroblast
Zbtb46,F1_Aged,9.212435702637299e-13,shared,3.41145396325627e-5,Fibroblast
Zfp346,F1_Aged,0.097778776976928,shared,6.94393860575877e-10,Fibroblast
Zmym5,F1_Aged,5.82487400601891e-10,shared,1.23569270718934e-8,Fibroblast
Zmynd11,F1_Aged,2.0686768615595e-17,shared,0.00380019717900777,Fibroblast
Zranb1,F1_Aged,5.47913424106154e-8,shared,0.0121351359361789,Fibroblast
Zscan26,F1_Aged,5.761386759589321e-9,shared,0.0890588415857899,Fibroblast
Zzz3,F1_Aged,6.0826507895775e-4,shared,0.0447684168411673,Fibroblast
2610037D02Rik,F1_Young,1.43638823341137e-6,shared,1.4108682649653598e-20,Fibroblast
4930578G10Rik,F1_Young,0.0503379203980175,shared,0.00288476445729836,Fibroblast
5330438D12Rik,F1_Young,9.76177885424548e-6,shared,0.0689984759013201,Fibroblast
Abcc1,F1_Young,0.00550182267056085,shared,0.0348234716488207,Fibroblast
Abcc5,F1_Young,1.3013781994894e-4,shared,0.00277455341725437,Fibroblast
Abcc9,F1_Young,2.58105262334173e-6,shared,0.00120817147974377,Fibroblast
Acadm,F1_Young,5.12169266294e-4,shared,2.76387129078173e-5,Fibroblast
Acap2,F1_Young,7.55570087329995e-12,shared,3.4233521768369403e-9,Fibroblast
Acss3,F1_Young,8.44251419974001e-5,shared,0.0051894070370427,Fibroblast
Actc1dt,F1_Young,1.23811079693353e-5,shared,0.0215591667895503,Fibroblast
Acvr1,F1_Young,0.042242363928793,shared,3.79173794886421e-13,Fibroblast
Adam9,F1_Young,0.0793676890200257,shared,2.40267517267072e-6,Fibroblast
Adamts1,F1_Young,0.00411442801619121,shared,1.67557448703309e-9,Fibroblast
Alcam,F1_Young,1.5832281082363e-5,shared,0.0496786694293341,Fibroblast
Anapc1,F1_Young,1.21303960339624e-8,shared,0.0253041497800977,Fibroblast
Ankrd12,F1_Young,1.99690009965778e-12,shared,1.66401194874193e-8,Fibroblast
Ankrd23,F1_Young,1.51012544758133e-5,shared,2.44671261747072e-10,Fibroblast
Ankrd33b,F1_Young,8.92881111953686e-8,shared,0.00201394352131792,Fibroblast
Ankrd44,F1_Young,1.9433535632816e-4,shared,3.13749467890925e-8,Fibroblast
Anks1,F1_Young,0.0019020814974699,shared,0.0334166370088824,Fibroblast
Antxr1,F1_Young,1.5151041423606501e-9,shared,2.34935809530638e-14,Fibroblast
Ap2a2,F1_Young,0.0592823285439707,shared,3.15294876707357e-8,Fibroblast
Ap3s1,F1_Young,1.5087797513396e-7,shared,0.041344958233145,Fibroblast
Apaf1,F1_Young,0.00821248762121513,shared,0.00144576973400294,Fibroblast
Arhgap12,F1_Young,2.60066714948149e-7,shared,1.04460099468985e-42,Fibroblast
Arhgap17,F1_Young,1.8215848048973e-7,shared,8.92780108910591e-11,Fibroblast
Arhgap35,F1_Young,0.00935814644319731,shared,4.23067125740668e-34,Fibroblast
Arhgap5,F1_Young,6.36148121202894e-16,shared,7.028118655603211e-15,Fibroblast
Arid2,F1_Young,0.00171080017609556,shared,1.63128687762803e-15,Fibroblast
Arnt,F1_Young,0.0186943726817492,shared,1.27308628124555e-7,Fibroblast
Asxl1,F1_Young,0.0384597979442424,shared,1.17773229574045e-35,Fibroblast
Asxl2,F1_Young,7.60518824317412e-5,shared,2.65718468088618e-22,Fibroblast
Atad1,F1_Young,5.65077223761649e-10,shared,4.4853283256835205e-15,Fibroblast
Atad3a,F1_Young,0.0238310714263939,shared,8.50810471487936e-5,Fibroblast
Atl3,F1_Young,1.7613785403506e-4,shared,0.0103068418082139,Fibroblast
Atp9b,F1_Young,3.08984837045135e-12,shared,0.00464885521719498,Fibroblast
Banp,F1_Young,1.3531016943077e-4,shared,1.1629565600043e-23,Fibroblast
Baz2a,F1_Young,5.30469133073347e-7,shared,9.767678757126491e-17,Fibroblast
Bckdhb,F1_Young,3.52934097104538e-17,shared,1.3827629815785401e-15,Fibroblast
Bclaf1,F1_Young,1.73559114267767e-6,shared,4.56121144973869e-8,Fibroblast
Bend6,F1_Young,0.00556422471229136,shared,0.0552433304624464,Fibroblast
Bltp2,F1_Young,0.00481120015694494,shared,0.013254125602835,Fibroblast
Bmp2k,F1_Young,6.6166916822738e-14,shared,3.4834310662008203e-15,Fibroblast
Btrc,F1_Young,1.15860323347115e-8,shared,0.0774084210208055,Fibroblast
C330020E22Rik,F1_Young,0.0168873195852229,shared,3.12151570809251e-6,Fibroblast
Cab39,F1_Young,0.0294276500103105,shared,5.74297907669862e-10,Fibroblast
Camkmt,F1_Young,2.49337992711661e-10,shared,1.08060890706369e-17,Fibroblast
Canx,F1_Young,0.0575191867922927,shared,8.198036630143551e-14,Fibroblast
Capn2,F1_Young,2.59796867240231e-18,shared,2.34595333964607e-11,Fibroblast
Caprin1,F1_Young,0.054701398912381,shared,0.0693396438107449,Fibroblast
Capza1,F1_Young,1.92508736919e-4,shared,8.047855797514909e-11,Fibroblast
Ccnl2,F1_Young,0.00550748144283545,shared,9.0215195382949e-4,Fibroblast
Ccser2,F1_Young,5.350876820868e-6,shared,3.3145987727783795e-20,Fibroblast
Cd34,F1_Young,0.0637728047840789,shared,3.02099361673762e-6,Fibroblast
Cd47,F1_Young,8.1652425216213e-6,shared,2.6598367513429103e-9,Fibroblast
Cdk12,F1_Young,1.85107121489205e-10,shared,4.45506125173904e-6,Fibroblast
Cep83,F1_Young,1.28198842546349e-5,shared,0.00857036500315192,Fibroblast
Cep85,F1_Young,0.00722183213386976,shared,3.0820663510137895e-11,Fibroblast
Cert1,F1_Young,2.13331224676881e-14,shared,6.94985235775981e-19,Fibroblast
Ces1d,F1_Young,0.00762256754843114,shared,2.27908193113486e-7,Fibroblast
Cfdp1,F1_Young,0.0696395358469466,shared,3.6567998137520693e-11,Fibroblast
Cfl2,F1_Young,3.45806758451909e-15,shared,1.59347712683378e-18,Fibroblast
Cflar,F1_Young,5.00512789656038e-7,shared,1.3893602285318399e-11,Fibroblast
Chd4,F1_Young,1.31255478083235e-6,shared,2.78712752816812e-9,Fibroblast
Chic2,F1_Young,0.027007777434856,shared,1.09524027983629e-27,Fibroblast
Chmp4c,F1_Young,4.93155673211795e-5,shared,1.42386206035612e-8,Fibroblast
Clk1,F1_Young,0.0088201319786435,shared,4.01218482436205e-17,Fibroblast
Cnot1,F1_Young,9.27859775116463e-6,shared,1.12122016774616e-28,Fibroblast
Cnot6l,F1_Young,0.0297595365111567,shared,2.24735024138111e-18,Fibroblast
Comt,F1_Young,1.8235851878034801e-10,shared,9.05159626806891e-20,Fibroblast
Cop1,F1_Young,0.00174690109728437,shared,5.6403086868588e-4,Fibroblast
Cox6c,F1_Young,0.0772858939223215,shared,0.0578728665079893,Fibroblast
Cox7c,F1_Young,1.9994263691329e-4,shared,5.2954517700267695e-18,Fibroblast
Cpsf6,F1_Young,2.37012920836643e-8,shared,0.0553129127203178,Fibroblast
Csnk2a1,F1_Young,0.0153369888832382,shared,2.57415883419915e-13,Fibroblast
Cst3,F1_Young,5.780430134842e-6,shared,4.46538230210849e-11,Fibroblast
Ctif,F1_Young,2.14363640053204e-14,shared,9.21421852695824e-42,Fibroblast
Cul1,F1_Young,1.55972736365351e-8,shared,6.8190026331885e-15,Fibroblast
Cwf19l2,F1_Young,3.20630413137703e-10,shared,0.0829326499313004,Fibroblast
Cyfip1,F1_Young,0.0340852861758356,shared,1.99073434044303e-8,Fibroblast
D5Ertd579e,F1_Young,1.51172333361844e-6,shared,0.0019172856536368,Fibroblast
Ddx5,F1_Young,0.0278600610791528,shared,1.71084022518208e-14,Fibroblast
Ddx50,F1_Young,5.84183197848933e-7,shared,0.00979217861126482,Fibroblast
Ddx6,F1_Young,0.00158516332336638,shared,1.9842741524330898e-16,Fibroblast
Dennd6a,F1_Young,6.0717127132804e-11,shared,1.07625474401461e-55,Fibroblast
Des,F1_Young,2.9953506747959e-4,shared,0.0180399617546158,Fibroblast
Dlat,F1_Young,2.8693706024878498e-11,shared,7.201652738333409e-33,Fibroblast
Dnajc3,F1_Young,1.3029481518023e-14,shared,3.2937609552453897e-18,Fibroblast
Dnm2,F1_Young,6.8378578006337e-4,shared,1.66878830377483e-23,Fibroblast
Dock10,F1_Young,2.0633393459197998e-19,shared,7.628232399770689e-35,Fibroblast
Dock6,F1_Young,4.34754308556974e-6,shared,0.0541253875379272,Fibroblast
Dop1a,F1_Young,0.0153369888832382,shared,0.0132753707026012,Fibroblast
Dse,F1_Young,6.9722950313067e-4,shared,0.0384974632903225,Fibroblast
Dsg2,F1_Young,0.095088170221845,shared,8.8028612950868e-4,Fibroblast
Dtnbp1,F1_Young,0.0445177367883082,shared,0.0111976323238834,Fibroblast
Efemp1,F1_Young,1.3409483346141202e-9,shared,4.78089842064222e-33,Fibroblast
Eif1,F1_Young,0.0329376342436879,shared,1.27308628124555e-7,Fibroblast
Eif4a2,F1_Young,0.0078794458192344,shared,5.56051144837231e-9,Fibroblast
Elf2,F1_Young,0.0543035404236212,shared,3.52161682491554e-14,Fibroblast
Emsy,F1_Young,6.48544795944093e-7,shared,0.0288835361360675,Fibroblast
Fam13a,F1_Young,6.9169409509352395e-12,shared,1.2092867807633e-4,Fibroblast
Fam210a,F1_Young,3.2124794937731e-4,shared,0.00450769333722803,Fibroblast
Fblim1,F1_Young,0.0793029351639951,shared,2.11716291709948e-10,Fibroblast
Fbxl20,F1_Young,1.5758480892351398e-11,shared,2.58624598310625e-10,Fibroblast
Fbxo28,F1_Young,0.0914676926236786,shared,0.0662582116990588,Fibroblast
Fermt2,F1_Young,6.80429335752298e-9,shared,0.00110181159473751,Fibroblast
Foxo3,F1_Young,8.97866195060059e-6,shared,5.47766140347582e-14,Fibroblast
Frs2,F1_Young,0.0214387591468449,shared,3.9320879922331195e-23,Fibroblast
Gas1,F1_Young,0.00961700192598874,shared,1.61725131404164e-5,Fibroblast
Gm20647,F1_Young,0.0704294856187593,shared,0.00592126448005419,Fibroblast
Gpam,F1_Young,7.2393710243485e-4,shared,2.69735443807492e-34,Fibroblast
Gpatch2,F1_Young,4.39261863575887e-8,shared,2.01524932945454e-12,Fibroblast
Gpbp1,F1_Young,1.22993905643105e-13,shared,0.00611371845135588,Fibroblast
Grb10,F1_Young,4.1038442536629894e-11,shared,0.00245412380706383,Fibroblast
Gsk3b,F1_Young,7.12592757452512e-7,shared,0.00975091923814519,Fibroblast
Hmbox1,F1_Young,1.23827168746564e-6,shared,6.01386799476038e-5,Fibroblast
Hpcal1,F1_Young,0.096450507374197,shared,1.05719881176856e-7,Fibroblast
Hsp90ab1,F1_Young,0.0575191867922927,shared,1.02285483597109e-10,Fibroblast
Hspa4l,F1_Young,9.419825179674061e-9,shared,1.7919365517927101e-9,Fibroblast
Ide,F1_Young,5.9430758041801e-8,shared,0.0747000511305053,Fibroblast
Il15,F1_Young,2.27238500501793e-9,shared,6.32599600370765e-13,Fibroblast
Ino80d,F1_Young,0.0580893534765557,shared,0.00674195519415183,Fibroblast
Ints8,F1_Young,0.0766185398032578,shared,0.0611635529432969,Fibroblast
Invs,F1_Young,0.00193969794214221,shared,0.0467251573538721,Fibroblast
Ipo7,F1_Young,5.83303712315699e-17,shared,1.0274012872082399e-12,Fibroblast
Iqgap1,F1_Young,5.383608349075561e-9,shared,4.85029203551962e-15,Fibroblast
Itfg1,F1_Young,7.71255503979497e-6,shared,6.43855018919829e-22,Fibroblast
Itgb1,F1_Young,9.45938998278803e-10,shared,2.35550762537125e-22,Fibroblast
Itgb5,F1_Young,1.2778176725783702e-9,shared,8.95444803364949e-16,Fibroblast
Jph1,F1_Young,5.04418989427904e-8,shared,1.44162402440014e-17,Fibroblast
Junb,F1_Young,0.00305943878880851,shared,1.5525410736087102e-9,Fibroblast
Kank1,F1_Young,5.5351963839452e-9,shared,1.9205515235539e-4,Fibroblast
Kank2,F1_Young,7.2736146294655e-4,shared,5.0631814810440694e-20,Fibroblast
Kansl2,F1_Young,6.80429335752298e-9,shared,5.29218708204262e-8,Fibroblast
Kcmf1,F1_Young,1.63979701546142e-10,shared,0.0134817094110188,Fibroblast
Kdm1a,F1_Young,0.085203774950069,shared,0.0925716447934032,Fibroblast
Kdm4c,F1_Young,4.89701243647662e-23,shared,5.34979369689096e-14,Fibroblast
Kdm5a,F1_Young,4.88816382238566e-10,shared,1.5689968884089301e-21,Fibroblast
Kdm6b,F1_Young,0.0162034818064061,shared,6.02059459837294e-29,Fibroblast
Kdm7a,F1_Young,5.34481229629965e-12,shared,2.32803301512154e-12,Fibroblast
Khdc4,F1_Young,0.0726021674011155,shared,8.55451904008029e-12,Fibroblast
Klc1,F1_Young,0.00212068860974937,shared,8.37461268616308e-5,Fibroblast
Klhl24,F1_Young,4.52912248802947e-5,shared,8.047855797514909e-11,Fibroblast
Kmt2a,F1_Young,0.0163441246583317,shared,2.04398674380581e-16,Fibroblast
Kras,F1_Young,9.76177885424548e-6,shared,0.00157205980575456,Fibroblast
Kremen1,F1_Young,7.25483532027915e-8,shared,0.0479504233897139,Fibroblast
Krit1,F1_Young,2.48879770547844e-25,shared,1.01861319153491e-17,Fibroblast
Lactb2,F1_Young,0.00593927613885347,shared,0.0484056229464208,Fibroblast
Lats1,F1_Young,0.0668644934043283,shared,0.00399705102071817,Fibroblast
Layn,F1_Young,4.45410795981885e-7,shared,2.20800026232987e-24,Fibroblast
Lims2,F1_Young,0.00756506558764608,shared,3.38782282171126e-11,Fibroblast
Lmbrd1,F1_Young,0.0886307461629042,shared,2.20459989616225e-24,Fibroblast
Lncppara,F1_Young,9.34199169740517e-9,shared,4.941550878440259e-43,Fibroblast
Lrrc39,F1_Young,5.75507161871292e-7,shared,3.24000076109882e-7,Fibroblast
Lrrk1,F1_Young,1.00368474212071e-13,shared,0.0491383681900698,Fibroblast
Lrrk2,F1_Young,0.0945693906155706,shared,1.44090829758353e-20,Fibroblast
Lum,F1_Young,4.02194290833679e-22,shared,3.46591170110446e-20,Fibroblast
Maml2,F1_Young,0.00793206150548765,shared,4.25552884555541e-8,Fibroblast
Map2k4,F1_Young,2.0983242872999502e-17,shared,4.0698692279438405e-21,Fibroblast
Map2k5,F1_Young,0.0153369888832382,shared,3.3554079306496e-4,Fibroblast
Map3k1,F1_Young,7.21312838298912e-10,shared,0.0596191368007427,Fibroblast
Marchf6,F1_Young,2.06013562535201e-7,shared,1.9574491573405397e-18,Fibroblast
Matr3,F1_Young,0.00713266731072651,shared,2.6995375214269e-14,Fibroblast
Max,F1_Young,7.03726216751e-4,shared,1.94323782380542e-8,Fibroblast
Mdm4,F1_Young,6.56272648269467e-11,shared,1.57963156713325e-10,Fibroblast
Mdn1,F1_Young,0.0692280289415525,shared,0.012355832552281,Fibroblast
Med27,F1_Young,2.0060585246674e-4,shared,0.00551596211712016,Fibroblast
Mef2c,F1_Young,1.14641939362839e-5,shared,5.82795537112362e-8,Fibroblast
Mef2d,F1_Young,0.0538829093207469,shared,5.077508231528271e-9,Fibroblast
Metap1d,F1_Young,1.3144448795907e-4,shared,2.9832461276487603e-15,Fibroblast
Mgll,F1_Young,4.75930403069784e-10,shared,5.4578747438933e-4,Fibroblast
Mier1,F1_Young,0.00682815490630979,shared,3.3788175511220996e-13,Fibroblast
Mpc2,F1_Young,0.0185550344153384,shared,2.6519298867752397e-20,Fibroblast
Mpped2,F1_Young,1.5521965369955399e-19,shared,2.30083157518292e-18,Fibroblast
Mrps6,F1_Young,3.93839191662154e-17,shared,1.83352505897318e-13,Fibroblast
Mt1,F1_Young,0.00317763637272351,shared,5.10320597833848e-7,Fibroblast
Myl12a,F1_Young,0.00353963838050518,shared,0.0874261214835409,Fibroblast
Myo18a,F1_Young,3.6574485773088e-4,shared,0.00132257416534512,Fibroblast
Myo5a,F1_Young,1.10916202159586e-8,shared,3.53657690177519e-7,Fibroblast
Myo5c,F1_Young,2.49039639964432e-5,shared,1.10222261035592e-5,Fibroblast
Naa16,F1_Young,3.86538601230626e-26,shared,5.75308468367594e-38,Fibroblast
Naca,F1_Young,0.00378159189772714,shared,3.03571650684438e-13,Fibroblast
Nbas,F1_Young,1.55732710945919e-16,shared,1.5360015372111799e-12,Fibroblast
Nceh1,F1_Young,0.00350300131573,shared,5.00077126616263e-8,Fibroblast
Nck1,F1_Young,5.4263017164784e-18,shared,0.0299971196290735,Fibroblast
Nckap1,F1_Young,2.25315305940504e-6,shared,5.59668487120651e-20,Fibroblast
Nfx1,F1_Young,0.0767521504362576,shared,1.1004499997409001e-16,Fibroblast
Nmt1,F1_Young,2.11704325193505e-5,shared,0.0084911502798717,Fibroblast
Nrp2,F1_Young,1.31701010679049e-7,shared,0.00522771198505691,Fibroblast
Opa1,F1_Young,0.0439947814957756,shared,3.74637070996276e-22,Fibroblast
Orc4,F1_Young,2.66082762299111e-14,shared,4.23718805118802e-33,Fibroblast
P4ha2,F1_Young,1.83962834986231e-7,shared,2.7520428353525097e-11,Fibroblast
Paip2,F1_Young,3.10931815893268e-7,shared,4.54464854029489e-14,Fibroblast
Pals2,F1_Young,0.00701111641851702,shared,8.9839412698443e-4,Fibroblast
Papola,F1_Young,1.5852420463289e-4,shared,2.90047429698131e-26,Fibroblast
Parp4,F1_Young,0.00331145237099122,shared,6.67617431001104e-10,Fibroblast
Pbrm1,F1_Young,1.7065617535325702e-15,shared,6.19077713453098e-8,Fibroblast
Pcbp2,F1_Young,1.58678171008099e-16,shared,8.93626280340536e-21,Fibroblast
Pdcd6ip,F1_Young,0.0342310820018667,shared,0.00100620523463268,Fibroblast
Pdpk1,F1_Young,4.36536373265699e-5,shared,2.1727183012974097e-19,Fibroblast
Pex7,F1_Young,7.60518824317412e-5,shared,0.00674195519415183,Fibroblast
Pfkm,F1_Young,1.07639927626629e-6,shared,1.28881348242824e-6,Fibroblast
Phf20,F1_Young,9.0956026999703e-4,shared,3.27071290234573e-14,Fibroblast
Phkg1,F1_Young,0.0214820048128584,shared,2.1483469553475698e-11,Fibroblast
Pias1,F1_Young,0.014809606699554,shared,2.37449658492919e-26,Fibroblast
Pik3r1,F1_Young,9.29793996287679e-11,shared,6.36592765186464e-5,Fibroblast
Pkd1,F1_Young,1.14039696927404e-6,shared,3.4754970974554196e-11,Fibroblast
Pkn2,F1_Young,3.08682008612196e-6,shared,1.47715758083904e-5,Fibroblast
Pla2g4a,F1_Young,1.14668001099089e-5,shared,2.6103145669328e-13,Fibroblast
Plcb4,F1_Young,6.3683382762058e-4,shared,4.01595232240736e-12,Fibroblast
Plscr4,F1_Young,1.42091338703373e-8,shared,9.11792379145705e-37,Fibroblast
Pmepa1,F1_Young,1.04564474856367e-8,shared,1.0518056410464699e-18,Fibroblast
Podxl,F1_Young,0.0197941508739079,shared,4.50627601015949e-11,Fibroblast
Ppm1b,F1_Young,5.12303419181662e-5,shared,3.4072102216838705e-9,Fibroblast
Ppp2r2a,F1_Young,0.0405512027328996,shared,2.8692180042711e-30,Fibroblast
Ppp2r5c,F1_Young,1.76162889223604e-8,shared,1.0214580747109e-4,Fibroblast
Ppp4r3a,F1_Young,1.10120921409139e-11,shared,1.00035515219783e-7,Fibroblast
Pptc7,F1_Young,6.3683382762058e-4,shared,1.9870606967112e-4,Fibroblast
Prpf39,F1_Young,8.58843569511387e-22,shared,1.0184117734304e-4,Fibroblast
Prrx1,F1_Young,7.5429353989777e-9,shared,4.0382276919963095e-25,Fibroblast
Pspc1,F1_Young,8.47792469647377e-7,shared,6.445859394396819e-31,Fibroblast
Pstpip2,F1_Young,8.05814004206724e-7,shared,1.51718015367311e-5,Fibroblast
Ptpn11,F1_Young,1.59935395194053e-6,shared,8.31377400816516e-16,Fibroblast
Pum1,F1_Young,8.314475821815599e-17,shared,3.72637606000867e-9,Fibroblast
Pwwp2a,F1_Young,4.2133498629948206e-9,shared,0.0393694778306944,Fibroblast
R3hdm1,F1_Young,7.1652132916324e-4,shared,0.0153308188884188,Fibroblast
Rab3gap1,F1_Young,0.0323882507455903,shared,0.0228801167947348,Fibroblast
Rad23b,F1_Young,2.16823533754031e-9,shared,7.41043147723479e-5,Fibroblast
Raf1,F1_Young,0.0463687174796279,shared,3.45854902455304e-6,Fibroblast
Rap1a,F1_Young,0.0200962721124985,shared,2.2395423164523196e-19,Fibroblast
Rapgef6,F1_Young,2.11639727221314e-24,shared,3.4637989846802902e-15,Fibroblast
Rbbp6,F1_Young,7.61074484605028e-8,shared,0.00561251002998738,Fibroblast
Rbm26,F1_Young,1.72418684857807e-5,shared,1.01781504198413e-39,Fibroblast
Reep3,F1_Young,9.04911212486059e-16,shared,2.6758016926147396e-23,Fibroblast
Rgl1,F1_Young,1.71507992946106e-8,shared,1.98319749488195e-6,Fibroblast
Rhoa,F1_Young,7.12592757452512e-7,shared,2.60618483522042e-18,Fibroblast
Rnf144b,F1_Young,0.0153369888832382,shared,9.47357535649664e-7,Fibroblast
Rprd2,F1_Young,3.37396108406534e-6,shared,1.9224751803869299e-28,Fibroblast
Rps2,F1_Young,0.00429309857525763,shared,9.60375404278145e-8,Fibroblast
Rps8,F1_Young,0.00808105534511138,shared,6.7858765897172805e-9,Fibroblast
Rras2,F1_Young,1.9623623110899e-13,shared,1.08210076339444e-5,Fibroblast
Rsrc2,F1_Young,0.0912647242594093,shared,9.613710821856e-4,Fibroblast
Rubcn,F1_Young,2.09151118875758e-6,shared,9.8202108237975e-4,Fibroblast
Sarnp,F1_Young,1.55972736365351e-8,shared,1.65885907825876e-27,Fibroblast
Scaf4,F1_Young,2.9512877538472e-8,shared,1.50824109070737e-20,Fibroblast
Sclt1,F1_Young,1.22041969026153e-8,shared,2.60618483522042e-18,Fibroblast
Scn7a,F1_Young,0.0338078775634889,shared,1.52643411799791e-9,Fibroblast
Scp2,F1_Young,0.0918102306323039,shared,1.2721283181809e-5,Fibroblast
Sdccag8,F1_Young,7.98307944911902e-5,shared,4.8139054066521695e-11,Fibroblast
Sec14l1,F1_Young,6.97350079453532e-6,shared,1.48141009914333e-6,Fibroblast
Sec24b,F1_Young,7.65989286105634e-19,shared,4.74607861343714e-17,Fibroblast
Sel1l,F1_Young,0.0327154074441533,shared,8.48935559250598e-37,Fibroblast
Septin2,F1_Young,0.0716514779543487,shared,0.00416428520490313,Fibroblast
Serpinb6a,F1_Young,1.2239409263419e-4,shared,4.02378631257845e-17,Fibroblast
Serping1,F1_Young,0.00162556020321022,shared,3.96301599397432e-12,Fibroblast
Serpinh1,F1_Young,0.0053761330489205,shared,7.63184478019025e-15,Fibroblast
Setd3,F1_Young,0.0562745966630342,shared,0.0554361811134021,Fibroblast
Sfmbt1,F1_Young,6.1898824406647904e-9,shared,1.10421665874607e-25,Fibroblast
Sfpq,F1_Young,2.35844761291378e-7,shared,0.00263626570800845,Fibroblast
Sfswap,F1_Young,0.0992296159046112,shared,0.00773794328408027,Fibroblast
Shoc2,F1_Young,0.0667010904862598,shared,1.3827629815785401e-15,Fibroblast
Shprh,F1_Young,0.020332719932168,shared,2.8610583322473e-6,Fibroblast
Skil,F1_Young,2.9512877538472e-8,shared,2.20502067760123e-5,Fibroblast
Slc12a2,F1_Young,7.2736146294655e-4,shared,6.8987099693973e-4,Fibroblast
Slc16a10,F1_Young,1.35228369572915e-25,shared,7.075749369015959e-25,Fibroblast
Slc27a1,F1_Young,0.0452008898409825,shared,3.27782185043782e-7,Fibroblast
Slc30a9,F1_Young,0.0635070759910327,shared,0.0107855788162594,Fibroblast
Slc38a9,F1_Young,0.0283123335864999,shared,0.00247728142038451,Fibroblast
Smad4,F1_Young,4.5898294855082e-5,shared,4.33017934926831e-5,Fibroblast
Smap1,F1_Young,4.3474297754713e-4,shared,5.4364305277631895e-18,Fibroblast
Snapc3,F1_Young,1.07246548475312e-7,shared,1.29387526145885e-27,Fibroblast
Sncaip,F1_Young,9.4098286766609e-4,shared,3.98264502951263e-6,Fibroblast
Snx14,F1_Young,0.0892935945235969,shared,0.0793719135094238,Fibroblast
Snx6,F1_Young,8.46831118422606e-6,shared,0.0283601283152799,Fibroblast
Snx9,F1_Young,0.0752191548967282,shared,9.08187858333084e-16,Fibroblast
Sox5,F1_Young,2.6437323620274e-14,shared,7.06876382046414e-13,Fibroblast
Spon1,F1_Young,2.05395396869802e-15,shared,1.8884029721907e-4,Fibroblast
Sppl2a,F1_Young,0.0575191867922927,shared,0.0500214803290758,Fibroblast
Srrm1,F1_Young,2.53244948933211e-12,shared,1.30539560790972e-10,Fibroblast
St13,F1_Young,2.68787154266689e-7,shared,0.0964698920159674,Fibroblast
St3gal6,F1_Young,2.35629967158393e-14,shared,9.3607173025875e-4,Fibroblast
St7,F1_Young,6.03330594942361e-13,shared,0.00483475732244018,Fibroblast
St7l,F1_Young,3.43121932627537e-10,shared,1.28320757949814e-24,Fibroblast
Stard7,F1_Young,0.0024448986820582,shared,1.4360110320331e-4,Fibroblast
Stard9,F1_Young,2.90775741657674e-5,shared,1.73288571734588e-19,Fibroblast
Stim1,F1_Young,9.839461876432238e-25,shared,1.7066921273969698e-31,Fibroblast
Stk38,F1_Young,4.17419680032035e-5,shared,0.00629793997628225,Fibroblast
Ston2,F1_Young,4.58089288311579e-13,shared,0.0900311233743712,Fibroblast
Stt3b,F1_Young,1.25484396368861e-7,shared,0.00209887733849568,Fibroblast
Stxbp5,F1_Young,6.23802592348101e-6,shared,0.00200113358258614,Fibroblast
Synj2,F1_Young,0.0677417493622622,shared,0.0370780899117122,Fibroblast
Tasp1,F1_Young,7.00904438934413e-5,shared,5.64243408734135e-9,Fibroblast
Tbck,F1_Young,0.0992296159046112,shared,0.00564038061113189,Fibroblast
Tcf20,F1_Young,1.26283867768075e-10,shared,1.13340476966608e-22,Fibroblast
Tcf25,F1_Young,1.2071283248230201e-05,shared,9.37359324378319e-32,Fibroblast
Tcp1,F1_Young,0.00422579796330273,shared,7.13084515691717e-20,Fibroblast
