gene,condition,padj,bb_mu,status,padj_other,bb_mu_other,celltype
Steap3,F1_Aged,0.0290898310444595,0.602316602316602,shared,0.0496082940824037,0.589689265536723,Cardiomyocyte
Stim1,F1_Aged,1.86354749017417e-7,0.307017543859649,shared,5.0047533739993e-4,0.338768115942029,Cardiomyocyte
Stk35,F1_Aged,0.0284275473692661,0.412237762237762,shared,0.051232252677572,0.422338568935428,Cardiomyocyte
Stk39,F1_Aged,2.11466620031039e-6,0.551547507541707,shared,5.34505119817819e-10,0.561833115083115,Cardiomyocyte
Stk4,F1_Aged,0.00369632318142145,0.61214953271028,shared,0.00351320301066193,0.653079710144927,Cardiomyocyte
Stradb,F1_Aged,0.00968922580380919,0.444557133198107,shared,0.034535560491823,0.461928104575164,Cardiomyocyte
Strap,F1_Aged,0.0181689919746714,0.388047138047138,shared,0.00590919557889018,0.39171974522293,Cardiomyocyte
Strip2,F1_Aged,6.10617378248823e-20,0.663519813519813,shared,1.59897046259508e-24,0.702299343044844,Cardiomyocyte
Strit1,F1_Aged,2.3053212653800902e-21,0.223834652594547,shared,2.45833357094144e-46,0.185004074979625,Cardiomyocyte
Strn,F1_Aged,7.54036841317835e-15,0.632948347770292,shared,1.3467466498293199e-12,0.644756346118214,Cardiomyocyte
Strn3,F1_Aged,2.5105305724291398e-12,0.56846926655625,shared,4.8064064701125095e-23,0.596863948287999,Cardiomyocyte
Stxbp6,F1_Aged,8.27259459863819e-7,0.349439775910364,shared,3.56238118704241e-5,0.339500214500215,Cardiomyocyte
Styxl2,F1_Aged,3.62902765998523e-14,0.365582077051926,shared,7.32273533831384e-5,0.411651696606786,Cardiomyocyte
Sucla2,F1_Aged,0.006064592616001,0.45452875866099,shared,0.0685725442124795,0.469970959454931,Cardiomyocyte
Sufu,F1_Aged,0.00536787001695465,0.421919770773639,shared,4.95837992411695e-6,0.34406528189911,Cardiomyocyte
Sulf2,F1_Aged,0.0059816512132399,0.614208633093525,shared,0.04428477536166,0.616666666666667,Cardiomyocyte
Sun2,F1_Aged,0.0817934081017995,0.457486449864499,shared,0.0885751217865489,0.438675696012039,Cardiomyocyte
Sun3,F1_Aged,1.7416051112844798e-20,0.0352941176470588,shared,9.19322038401034e-37,0.0810313075506446,Cardiomyocyte
Susd6,F1_Aged,5.4006602449968e-19,0.637535064313082,shared,2.16681915064834e-10,0.60585283944659,Cardiomyocyte
Svil,F1_Aged,2.25308565765246e-108,0.342561103524968,shared,5.0240068055393796e-126,0.31267760740417,Cardiomyocyte
Sycp2,F1_Aged,1.9930503015761902e-73,0.110054347826087,shared,6.49098446373496e-68,0.0900673400673401,Cardiomyocyte
Syde2,F1_Aged,0.0246494419752074,0.453852347330608,shared,0.0365364320553933,0.452240606687349,Cardiomyocyte
Syk,F1_Aged,1.92599579651337e-9,0.391547619047619,shared,1.57418309318653e-5,0.404256756756757,Cardiomyocyte
Syn2,F1_Aged,2.82503722647687e-10,0.2,shared,3.67763409951047e-8,0.166666666666667,Cardiomyocyte
Syn3,F1_Aged,3.1674234406028e-5,0.345724907063197,shared,2.5572605877465e-4,0.373015873015873,Cardiomyocyte
Sync,F1_Aged,5.15039852709197e-21,0.768072289156626,shared,1.50129336678981e-27,0.817724068479355,Cardiomyocyte
Syngr1,F1_Aged,1.11414102971524e-7,0.336769759450172,shared,1.1447549646189e-6,0.335125448028674,Cardiomyocyte
Synj1,F1_Aged,0.0013935391145436,0.424943117178612,shared,4.1141792537716e-4,0.41398865784499,Cardiomyocyte
Synj2,F1_Aged,5.945449841938e-16,0.365322319403952,shared,4.98739286291497e-8,0.403144610557401,Cardiomyocyte
Synj2bp,F1_Aged,0.0197392038430614,0.568891687657431,shared,6.6790479101117e-4,0.623777777777778,Cardiomyocyte
Synpo,F1_Aged,1.2716470927187e-4,0.444596693325507,shared,6.47255501834545e-7,0.403332602232295,Cardiomyocyte
Synpo2,F1_Aged,1.69165512049033e-13,0.463152315258763,shared,2.55387948457411e-17,0.451059025777177,Cardiomyocyte
Syt12,F1_Aged,0.00202039084822899,0.399491094147583,shared,1.42685369489266e-8,0.331034482758621,Cardiomyocyte
Syt7,F1_Aged,1.0504780815894e-8,0.387959866220736,shared,1.6447519983295e-4,0.407788161993769,Cardiomyocyte
Tacc1,F1_Aged,1.2962271371571099e-54,0.278420647055968,shared,4.9542145564713805e-52,0.261429129355316,Cardiomyocyte
Tacc2,F1_Aged,4.739775475383301e-106,0.625214040288369,shared,3.89182683515998e-24,0.57185895621825,Cardiomyocyte
Taf1b,F1_Aged,3.05819444845002e-8,0.321646341463415,shared,1.51189522946871e-6,0.317691477885653,Cardiomyocyte
Tanc1,F1_Aged,6.03989371772257e-6,0.609980601964833,shared,0.0110818305481161,0.565979643765903,Cardiomyocyte
Tanc2,F1_Aged,1.55903597577e-4,0.384397759103641,shared,1.4488059924375e-4,0.386067297581493,Cardiomyocyte
Tank,F1_Aged,1.0116373266546e-4,0.57148833113166,shared,2.03455903723491e-6,0.602203647416413,Cardiomyocyte
Tax1bp1,F1_Aged,3.94548980328825e-6,0.422736124634859,shared,4.4747029142771e-6,0.399338146811071,Cardiomyocyte
Tbc1d16,F1_Aged,2.00923229931498e-5,0.604786706349206,shared,0.00146749271691833,0.588700107874865,Cardiomyocyte
Tbc1d19,F1_Aged,1.22872719781311e-5,0.627730294396961,shared,0.0880573025808535,0.579661016949153,Cardiomyocyte
Tbc1d20,F1_Aged,0.00348871324212303,0.421953675730111,shared,3.75290682030397e-6,0.367732558139535,Cardiomyocyte
Tbc1d24,F1_Aged,1.61839055062477e-5,0.623397435897436,shared,0.0140875013271212,0.58354114713217,Cardiomyocyte
Tbc1d31,F1_Aged,7.82476694650317e-6,0.721153846153846,shared,5.6741530339707e-5,0.709677419354839,Cardiomyocyte
Tbc1d32,F1_Aged,4.05489980711326e-5,0.395375914836993,shared,3.22662159812e-4,0.411181882519462,Cardiomyocyte
Tbc1d4,F1_Aged,1.29998909853101e-24,0.58736212319256,shared,2.40586961739928e-14,0.579288836394886,Cardiomyocyte
Tbc1d9b,F1_Aged,1.24701317104997e-14,0.67463768115942,shared,1.4520923272446e-6,0.627766927083333,Cardiomyocyte
Tbrg4,F1_Aged,0.0200046287170654,0.415006640106242,shared,0.00388885498515343,0.395299145299145,Cardiomyocyte
Tcea3,F1_Aged,0.0322349789748887,0.589177489177489,shared,0.0746219142857733,0.566554054054054,Cardiomyocyte
Tcf25,F1_Aged,3.37370825421389e-5,0.422558340535869,shared,1.31757874792393e-10,0.383870326173429,Cardiomyocyte
Tcf7l1,F1_Aged,0.0022218175810619,0.596692439862543,shared,0.00142001825723792,0.618975903614458,Cardiomyocyte
Tcf7l2,F1_Aged,3.70485039704493e-8,0.580267505862744,shared,1.9069921760171903e-9,0.583354998231032,Cardiomyocyte
Tcn2,F1_Aged,7.37102786848235e-8,0.65916880891174,shared,1.64333796180323e-5,0.648444444444444,Cardiomyocyte
Tcp11l2,F1_Aged,0.015277267842369,0.450897344616984,shared,4.45494412472883e-5,0.443669457814912,Cardiomyocyte
Tdg,F1_Aged,0.00174850144364488,0.396530359355638,shared,5.31972651304619e-6,0.344978165938865,Cardiomyocyte
Tead1,F1_Aged,1.19056244731473e-33,0.418419237240861,shared,5.80980190305031e-21,0.423217850437912,Cardiomyocyte
Tecrl,F1_Aged,7.508049204065919e-44,0.394367869525382,shared,7.46469510622934e-29,0.412046553178189,Cardiomyocyte
Teddm2,F1_Aged,0.0390961305541721,0.633802816901408,shared,0.0176906501340973,0.666666666666667,Cardiomyocyte
Tent5a,F1_Aged,3.20476458590216e-20,0.308615862742076,shared,1.08857249981122e-14,0.301302083333333,Cardiomyocyte
Terf2ip,F1_Aged,0.0170115233406286,0.333333333333333,shared,0.0118041604381649,0.382629107981221,Cardiomyocyte
Tesc,F1_Aged,3.2496086689844095e-25,0.272144288577154,shared,1.60365635692037e-13,0.241263440860215,Cardiomyocyte
Tesk2,F1_Aged,4.27163079392475e-8,0.360894660894661,shared,8.21373493806689e-5,0.393755615453729,Cardiomyocyte
Tet1,F1_Aged,6.13378781495602e-7,0.254310344827586,shared,1.05674217193407e-6,0.258620689655172,Cardiomyocyte
Tet2,F1_Aged,2.50721912910886e-5,0.576681177683583,shared,0.00668553354098463,0.554959577114428,Cardiomyocyte
Tfdp2,F1_Aged,0.00173118453299136,0.542287773152669,shared,4.55416082418651e-6,0.56461560858769,Cardiomyocyte
Tfpi,F1_Aged,2.44543655438679e-5,0.39170579029734,shared,0.0022310452454692,0.418568464730291,Cardiomyocyte
Tgds,F1_Aged,2.14504954174229e-8,0.289256198347107,shared,2.38277144310753e-6,0.340304182509506,Cardiomyocyte
Tgfbr2,F1_Aged,0.0282728380204976,0.419973544973545,shared,9.2835063410928e-4,0.37621359223301,Cardiomyocyte
Tgfbr3,F1_Aged,3.04709145989447e-7,0.595109221744049,shared,2.63866134724629e-7,0.583880418823601,Cardiomyocyte
Tgm2,F1_Aged,6.5363588738331e-4,0.427732400269714,shared,9.62385302965096e-5,0.444443539391079,Cardiomyocyte
Thap3,F1_Aged,5.2868178249034e-5,0.402394106813996,shared,2.61511917099574e-10,0.364736519607843,Cardiomyocyte
Thoc7,F1_Aged,0.0874471847973794,0.57347670250896,shared,0.0103340292357534,0.595959595959596,Cardiomyocyte
Thsd4,F1_Aged,3.8761515772591397e-13,0.83974358974359,shared,2.2228962044036e-4,0.733618233618234,Cardiomyocyte
Thsd7a,F1_Aged,0,0.0903682968199097,shared,0,0.0775602861604349,Cardiomyocyte
Thumpd3,F1_Aged,0.00733656233859582,0.400984009840098,shared,0.00125278416083935,0.403019744483159,Cardiomyocyte
Tiam1,F1_Aged,2.06512430072567e-8,0.338060428849903,shared,4.88925408266968e-5,0.358407079646018,Cardiomyocyte
Tiam2,F1_Aged,3.21338123857666e-13,0.699886621315193,shared,2.27510069682872e-9,0.722311827956989,Cardiomyocyte
Ticam1,F1_Aged,1.9911492660732e-4,0.665925925925926,shared,6.3728521026755804e-9,0.741100323624596,Cardiomyocyte
Timm21,F1_Aged,0.0457191417431347,0.440873015873016,shared,0.00399624626550109,0.413677130044843,Cardiomyocyte
Timp3,F1_Aged,3.10911189089762e-60,0.150910223244227,shared,4.7546603142238e-124,0.124585746460746,Cardiomyocyte
Tkt,F1_Aged,4.0145087090443404e-17,0.710294117647059,shared,5.1045753831747e-12,0.663058419243986,Cardiomyocyte
Tln2,F1_Aged,1.95382829282799e-9,0.360369609856263,shared,6.8560614220589e-4,0.384432234432234,Cardiomyocyte
Tlr4,F1_Aged,1.09722887384538e-39,0.375143598479289,shared,1.2465136288759899e-31,0.365664785931473,Cardiomyocyte
Tmc7,F1_Aged,0.0528667543852645,0.411538461538461,shared,0.0886016524304861,0.358571428571429,Cardiomyocyte
Tmcc3,F1_Aged,6.89724004434458e-7,0.69607683982684,shared,9.501874858056171e-10,0.727732793522267,Cardiomyocyte
Tmco3,F1_Aged,2.20200844602463e-5,0.361616161616161,shared,0.00303701821435639,0.408088235294118,Cardiomyocyte
Tmem100,F1_Aged,3.04950772677345e-7,0.677814938684504,shared,0.00247150656392605,0.601019503546099,Cardiomyocyte
Tmem106b,F1_Aged,0.0215737325529613,0.541818181818182,shared,0.00214855325901329,0.556159785162806,Cardiomyocyte
Tmem108,F1_Aged,2.25502269795544e-5,0.755794353139486,shared,1.6094132171550601e-9,0.779425287356322,Cardiomyocyte
Tmem116,F1_Aged,6.46307339809946e-14,0.345963855421687,shared,1.3229270997896499e-11,0.366208347745878,Cardiomyocyte
Tmem131l,F1_Aged,3.39246512101182e-5,0.582147848657283,shared,7.7073235239934e-4,0.584393553859203,Cardiomyocyte
Tmem135,F1_Aged,0.0316729050479477,0.535561803106833,shared,0.0017711935874055,0.560422178130512,Cardiomyocyte
Tmem144,F1_Aged,2.8146919170776397e-258,0.9201775147929,shared,9.14815673825075e-187,0.930114188532556,Cardiomyocyte
Tmem168,F1_Aged,0.0272518562295351,0.430162601626016,shared,0.00127613879288662,0.409722222222222,Cardiomyocyte
Tmem178b,F1_Aged,0.00215069053958364,0.383955555555555,shared,0.0257073589603577,0.32816091954023,Cardiomyocyte
Tmem182,F1_Aged,0.0149639427375141,0.462323580034423,shared,0.0205719782240979,0.458387392469327,Cardiomyocyte
Tmem234,F1_Aged,8.55001659886448e-5,0.632119514472456,shared,1.3497333421724e-8,0.670054200542005,Cardiomyocyte
Tmem241,F1_Aged,6.5956481288179e-4,0.402142857142857,shared,0.0455095758321011,0.428571428571429,Cardiomyocyte
Tmem243,F1_Aged,9.9032325133538e-38,0.902489626556017,shared,1.21845755745284e-33,0.905612244897959,Cardiomyocyte
Tmem245,F1_Aged,1.1627138178345e-13,0.437554364453068,shared,1.84559887529529e-19,0.420327443772924,Cardiomyocyte
Tmem38b,F1_Aged,1.17954888792872e-6,0.658925049309665,shared,0.0445054626323456,0.599476439790576,Cardiomyocyte
Tmem50b,F1_Aged,0.0057610161344363,0.395,shared,0.0092127980505519,0.390985324947589,Cardiomyocyte
Tmem53,F1_Aged,2.78962980942182e-8,0.336302454473476,shared,6.03405868011888e-8,0.350213675213675,Cardiomyocyte
Tmem65,F1_Aged,7.34376112821993e-10,0.432959265571342,shared,1.20883264055501e-5,0.451128362539512,Cardiomyocyte
Tmem68,F1_Aged,0.00317085710721286,0.418594687232219,shared,2.32259236893949e-5,0.393820713664056,Cardiomyocyte
Tmem71,F1_Aged,1.55900294888696e-5,0.755102040816326,shared,0.00879449943855392,0.666666666666667,Cardiomyocyte
Tmod1,F1_Aged,0.038356024370849,0.529979601631869,shared,0.0148684075278554,0.540850907829046,Cardiomyocyte
Tmpo,F1_Aged,0.0716729900272712,0.433884297520661,shared,0.010169871142405,0.413492063492064,Cardiomyocyte
Tmtc1,F1_Aged,2.62327618710589e-10,0.431940816080907,shared,3.632349561042e-4,0.465178367724526,Cardiomyocyte
Tmx1,F1_Aged,1.23362759952615e-32,0.820707070707071,shared,4.01977113895311e-80,0.87754303599374,Cardiomyocyte
Tmx4,F1_Aged,1.07230969587714e-7,0.343822843822844,shared,0.00134516385963683,0.37463768115942,Cardiomyocyte
Tnfaip8,F1_Aged,7.3564453493686e-105,0.713804270725701,shared,4.6799154807313496e-126,0.73873471351638,Cardiomyocyte
Tnfsf13b,F1_Aged,6.62404381180127e-17,0.216791979949875,shared,1.0967399638995599e-26,0.161659513590844,Cardiomyocyte
Tnip3,F1_Aged,8.7576131991771e-4,0.404657933042212,shared,0.00313145997798617,0.349315068493151,Cardiomyocyte
Tnnc1,F1_Aged,3.12757189309439e-39,0.680700216931859,shared,2.6398812690777802e-46,0.70536881997059,Cardiomyocyte
Tnni3k,F1_Aged,0.00224804832406977,0.488494417802001,shared,0.0560346629403486,0.496181866895872,Cardiomyocyte
Tnnt2,F1_Aged,1.20028957729367e-68,0.588717131114098,shared,8.12836833951201e-64,0.595034071838087,Cardiomyocyte
Tns1,F1_Aged,1.42950160755146e-6,0.581386445990597,shared,0.0508146147029491,0.542178267292319,Cardiomyocyte
Tns3,F1_Aged,1.45859206205601e-15,0.36105720122574,shared,9.96071657165022e-29,0.312214468663426,Cardiomyocyte
Tob1,F1_Aged,1.20585240243416e-5,0.40460124670651,shared,1.2362705732538e-4,0.391959064327485,Cardiomyocyte
Togaram1,F1_Aged,0.0616358603882858,0.563285519125683,shared,0.0175691057444419,0.581759483454399,Cardiomyocyte
Togaram2,F1_Aged,2.7101087723873404e-9,0.305444887118194,shared,1.06750543046471e-10,0.306128293241695,Cardiomyocyte
Top1,F1_Aged,2.60395952821611e-26,0.389225478499843,shared,8.22711184188271e-18,0.387468075673904,Cardiomyocyte
Tox,F1_Aged,0.0352007608640541,0.438772577996716,shared,3.2193679717668e-6,0.367795698924731,Cardiomyocyte
Tpd52,F1_Aged,5.496103550012121e-9,0.709287531806616,shared,7.11298277647055e-13,0.744,Cardiomyocyte
Tpm1,F1_Aged,1.9936470431679599e-22,0.578395360370766,shared,0.00535245637922239,0.527322002196684,Cardiomyocyte
Tra2a,F1_Aged,5.16773280404945e-5,0.553953562246245,shared,2.5075677954927e-4,0.550262529082563,Cardiomyocyte
Trabd2b,F1_Aged,1.6026683793854099e-34,0.611373955783574,shared,5.05423531417719e-28,0.619166398290548,Cardiomyocyte
Traf2,F1_Aged,4.5338406260128e-4,0.37062404870624,shared,0.018432163360661,0.394594594594595,Cardiomyocyte
Traf3ip2,F1_Aged,4.65186354499465e-5,0.34136546184739,shared,3.0677541817096e-4,0.341111111111111,Cardiomyocyte
Trafd1,F1_Aged,2.11990362493903e-39,0.819060773480663,shared,8.13888408870204e-36,0.831262939958592,Cardiomyocyte
Trak2,F1_Aged,3.24613255295064e-5,0.455940538711623,shared,1.208848605609e-4,0.468060118766872,Cardiomyocyte
Trap1,F1_Aged,2.3950786176677e-4,0.353832442067736,shared,0.00927470325548133,0.379965457685665,Cardiomyocyte
Trappc6b,F1_Aged,0.0319083148746322,0.582602339181286,shared,0.0752681766312982,0.56547619047619,Cardiomyocyte
Trim12c,F1_Aged,1.1396865385039001e-10,0.245714285714286,shared,9.51275150827868e-10,0.22027972027972,Cardiomyocyte
Trim23,F1_Aged,0.0204783583389501,0.433663833805477,shared,0.0660358094602343,0.435111111111111,Cardiomyocyte
Trim24,F1_Aged,2.1843655299695298e-82,0.192543782451817,shared,3.94840421021948e-76,0.195249654765784,Cardiomyocyte
Trim25,F1_Aged,0.00980481028698838,0.65,shared,0.0238584382699881,0.693089430894309,Cardiomyocyte
Trim35,F1_Aged,0.0173402970836049,0.43524531024531,shared,3.5526233031417e-4,0.397079439252336,Cardiomyocyte
Trim37,F1_Aged,4.23303789810509e-5,0.705982905982906,shared,3.95826267173509e-7,0.72595078299776294,Cardiomyocyte
Trim54,F1_Aged,2.19947549356803e-31,0.384879912069142,shared,5.8317299004170995e-43,0.34590550468869,Cardiomyocyte
Trim55,F1_Aged,2.47832756028824e-12,0.437240896479389,shared,1.9384030750295198e-28,0.402877908502909,Cardiomyocyte
Trim7,F1_Aged,3.32557123531995e-44,0.869932432432432,shared,2.9975843735505497e-12,0.788461538461539,Cardiomyocyte
Trim72,F1_Aged,0.0112727804175537,0.594270833333333,shared,4.1874995221545e-4,0.617469879518072,Cardiomyocyte
Trip10,F1_Aged,1.908430209012e-8,0.339010543390105,shared,2.48185431889198e-5,0.3894783377542,Cardiomyocyte
Trip11,F1_Aged,1.66637150058142e-10,0.583323152107514,shared,2.47617641173702e-8,0.570838541666666,Cardiomyocyte
Trip12,F1_Aged,0.033729670805296,0.444843596504834,shared,4.10116936308301e-7,0.421074977850365,Cardiomyocyte
Trmt10a,F1_Aged,7.9137475535047e-7,0.729032258064516,shared,4.8583642339383e-4,0.727987421383648,Cardiomyocyte
Trmt13,F1_Aged,3.4159498555394e-4,0.440561103185925,shared,0.00909217826338796,0.439318073438245,Cardiomyocyte
Trmt5,F1_Aged,5.80486173776499e-5,0.341620626151013,shared,7.02160915381037e-5,0.354824561403509,Cardiomyocyte
Trp53,F1_Aged,7.78245364496323e-7,0.323843416370107,shared,0.00142855905593282,0.358562691131498,Cardiomyocyte
Trp53bp1,F1_Aged,5.5689001206312e-4,0.609563994374121,shared,0.0340642529415315,0.569677871148459,Cardiomyocyte
Tshz1,F1_Aged,1.12841628630487e-5,0.594038668098819,shared,0.00676956298865967,0.570062208398134,Cardiomyocyte
Tsnax,F1_Aged,1.33977705034594e-93,0.830306650736758,shared,3.14861369246346e-58,0.813538932633421,Cardiomyocyte
Tspan18,F1_Aged,0.0398841032300264,0.311688311688312,shared,0.089445247415311,0.363475177304965,Cardiomyocyte
Ttc17,F1_Aged,1.1635101361634801e-9,0.597716672090248,shared,7.08319003677339e-13,0.605819782409024,Cardiomyocyte
Ttc28,F1_Aged,1.31017151970742e-8,0.391208566760037,shared,9.96134324460076e-8,0.400523226135784,Cardiomyocyte
Ttc32,F1_Aged,3.11331006269457e-6,0.332528180354267,shared,2.04400464630761e-5,0.37206572769953,Cardiomyocyte
Ttc39b,F1_Aged,3.60353390325618e-7,0.402001477600913,shared,2.7854956056423e-4,0.408838383838384,Cardiomyocyte
Ttc39c,F1_Aged,4.71622263051389e-5,0.310567010309278,shared,1.5492174763056e-4,0.317829457364341,Cardiomyocyte
Ttc4,F1_Aged,1.4111637968849899e-11,0.774091627172196,shared,4.68389554331734e-10,0.748168498168498,Cardiomyocyte
Ttll4,F1_Aged,6.07434124668658e-8,0.635237068965517,shared,1.09319674311101e-6,0.642699115044248,Cardiomyocyte
Ttn,F1_Aged,8.4953401160144e-4,0.499318185990575,shared,1.39110187229265e-7,0.498751353278876,Cardiomyocyte
Tubgcp5,F1_Aged,4.83147767575149e-5,0.371275605214153,shared,8.3599720916174e-4,0.376857749469214,Cardiomyocyte
Tulp3,F1_Aged,0.00195424906923085,0.614774114774115,shared,0.0780190357437234,0.570432357043236,Cardiomyocyte
Tusc3,F1_Aged,4.507862990236359e-11,0.332510288065844,shared,1.3619834111395699e-11,0.295877659574468,Cardiomyocyte
Tut7,F1_Aged,0.0120206181824845,0.433050247699929,shared,8.9232816376214e-4,0.423107890499195,Cardiomyocyte
Txlnb,F1_Aged,1.1006141301173e-4,0.47424977904483,shared,8.341205875561519e-11,0.449912948370826,Cardiomyocyte
Txn2,F1_Aged,0.00176950099071479,0.593579234972678,shared,4.1909400158657e-4,0.608217592592593,Cardiomyocyte
Txnl1,F1_Aged,1.265969258787e-6,0.604097510373444,shared,3.51304159685565e-9,0.63565074906367,Cardiomyocyte
Uaca,F1_Aged,0.064226952245855,0.454377637130802,shared,0.00485728649803943,0.417261904761905,Cardiomyocyte
Uba3,F1_Aged,0.0282565741836861,0.464990138067061,shared,0.00946770226289037,0.438524590163934,Cardiomyocyte
Uba5,F1_Aged,5.2756724904805e-4,0.572189494354443,shared,1.32556249938006e-8,0.62287050713934,Cardiomyocyte
Ubac2,F1_Aged,3.0314811202803e-4,0.579308891698272,shared,0.0238584382699881,0.567913486005089,Cardiomyocyte
Ubash3b,F1_Aged,0.001023356040628,0.726775956284153,shared,0.0235165010530494,0.676271186440678,Cardiomyocyte
Ubc,F1_Aged,3.31180035924256e-6,0.591755340491437,shared,6.8155938689233e-4,0.569898710865562,Cardiomyocyte
Ube2b,F1_Aged,0.0817384476276944,0.518020142054625,shared,0.00505257402353118,0.523945434715569,Cardiomyocyte
Ube2h,F1_Aged,7.86959538076165e-5,0.448118416656007,shared,0.00332989944905565,0.452853938377917,Cardiomyocyte
Ube2j1,F1_Aged,0.00378340532098189,0.438040834613415,shared,0.0687930535328434,0.458972922502334,Cardiomyocyte
Ube2r2,F1_Aged,1.8546164952209e-4,0.425348848555816,shared,3.14447200491377e-5,0.417236142748671,Cardiomyocyte
Ubr2,F1_Aged,0.00515545903537213,0.471787983243415,shared,0.0335373952770029,0.47019897271485,Cardiomyocyte
